# Relatório de Simulação.
# GRU - Gás de Rede Unidimensional
# Parâmetros da simulação:
# ./gru -r -L 100 -N 72 -t 10000 -s 10 -T 0.4 -a teste.dat 


8440 -64.000000 567.402778 
8450 -62.000000 572.097222 
8460 -61.000000 565.875000 
8470 -65.000000 556.902778 
8480 -63.000000 555.013889 
8490 -62.000000 560.097222 
8500 -65.000000 557.000000 
8510 -63.000000 548.902778 
8520 -64.000000 553.916667 
8530 -64.000000 558.236111 
8540 -65.000000 558.875000 
8550 -65.000000 554.819444 
8560 -59.000000 563.583333 
8570 -64.000000 569.569444 
8580 -65.000000 568.083333 
8590 -60.000000 574.319444 
8600 -61.000000 573.041667 
8610 -64.000000 567.083333 
8620 -63.000000 574.888889 
8630 -65.000000 570.986111 
8640 -64.000000 568.527778 
8650 -62.000000 561.750000 
8660 -62.000000 557.986111 
8670 -59.000000 561.791667 
8680 -63.000000 554.791667 
8690 -62.000000 557.902778 
8700 -61.000000 565.680556 
8710 -62.000000 561.166667 
8720 -60.000000 559.347222 
8730 -62.000000 560.513889 
8740 -62.000000 559.736111 
8750 -61.000000 560.625000 
8760 -62.000000 559.513889 
8770 -62.000000 561.319444 
8780 -63.000000 574.291667 
8790 -65.000000 577.930556 
8800 -60.000000 580.111111 
8810 -63.000000 594.708333 
8820 -61.000000 594.694444 
8830 -62.000000 601.694444 
8840 -62.000000 604.861111 
8850 -64.000000 598.500000 
8860 -61.000000 605.347222 
8870 -64.000000 608.875000 
8880 -65.000000 610.083333 
8890 -64.000000 607.611111 
8900 -64.000000 601.638889 
8910 -65.000000 595.597222 
8920 -63.000000 589.763889 
